60083,嘉義市,西區,保安四路,全,5005 施志達,
60078,嘉義市,東區,保成路,連  77巷以下,5005 施志達,
60079,嘉義市,東區,保成路,連  79號以上,5005 施志達,
60079,嘉義市,東區,保忠一街,全,5005 施志達,
60079,嘉義市,東區,保忠二街,全,5005 施志達,
60079,嘉義市,東區,保忠三街,全,5005 施志達,
60079,嘉義市,東區,保建街,單  87號以下,5005 施志達,
60003,嘉義市,東區,保建街,　  89號,5005 施志達,
60079,嘉義市,東區,保建街,單  91號以上,5005 施志達,
60078,嘉義市,東區,保建街,雙  40號以下,5005 施志達,
60079,嘉義市,東區,保建街,雙  42號以上,5005 施志達,
60079,嘉義市,東區,保康路,全,5005 施志達,
60079,嘉義市,東區,保順路,全,5005 施志達,
60079,嘉義市,東區,保愛一街,全,5005 施志達,
60079,嘉義市,東區,保愛二街,全,5005 施志達,
60079,嘉義市,東區,保愛三街,全,5005 施志達,
60079,嘉義市,東區,保義路,全,5005 施志達,
60097,嘉義市,西區,保福一路,全,5005 施志達,
60097,嘉義市,西區,保福路,全,5005 施志達,
60068,嘉義市,東區,南田路,全,5005 施志達,
60052,嘉義市,西區,南京東街,全,5005 施志達,
60053,嘉義市,西區,南京路,單 175號以下,5005 施志達,
60061,嘉義市,西區,南京路,單 177號以上,5005 施志達,
60052,嘉義市,西區,南京路,雙   6號以下,5005 施志達,
60053,嘉義市,西區,南京路,雙   8號至 124號,5005 施志達,
60052,嘉義市,西區,南京路,　 126巷全,5005 施志達,
60053,嘉義市,西區,南京路,雙 128號至 222號,5005 施志達,
60061,嘉義市,西區,南京路,雙 224號以上,5005 施志達,
60048,嘉義市,東區,南門街,全,5005 施志達,
60067,嘉義市,東區,南興路,全,5005 施志達,
60043,嘉義市,東區,垂楊路,單 241號以下,5005 施志達,
60043,嘉義市,西區,垂楊路,單 243號以上,5005 施志達,
60043,嘉義市,東區,垂楊路,雙 388號以下,5005 施志達,
60043,嘉義市,西區,垂楊路,雙 390號以上,5005 施志達,
60096,嘉義市,西區,姜文街,全,5005 施志達,
60095,嘉義市,西區,姜安街,全,5005 施志達,
60067,嘉義市,東區,宣信街,單 229號以下,5005 施志達,
60068,嘉義市,東區,宣信街,單 231號以上,5005 施志達,
60067,嘉義市,東區,宣信街,雙  96號以下,5005 施志達,
60066,嘉義市,東區,宣信街,雙  98巷至 250號,5005 施志達,
60067,嘉義市,東區,宣信街,雙 252號至 264號,5005 施志達,
60068,嘉義市,東區,宣信街,雙 266號以上,5005 施志達,
60055,嘉義市,西區,建成街,全,5005 施志達,
60055,嘉義市,西區,建成新村,全,5005 施志達,
60088,嘉義市,西區,建國路,全,5005 施志達,
60080,嘉義市,東區,後厝仔,全,5005 施志達,
60079,嘉義市,東區,後湖,全,5005 施志達,
60092,嘉義市,西區,後驛街,單  23號以下,5005 施志達,
60059,嘉義市,西區,後驛街,單  25號至  49號,5005 施志達,
60092,嘉義市,西區,後驛街,單  51號至  57號,5005 施志達,
60088,嘉義市,西區,後驛街,單  59號至 103號,5005 施志達,
60059,嘉義市,西區,後驛街,單 105號以上,5005 施志達,
60092,嘉義市,西區,後驛街,雙  28號以下,5005 施志達,
60059,嘉義市,西區,後驛街,雙  30號至  44號,5005 施志達,
60088,嘉義市,西區,後驛街,雙  46號至 126號,5005 施志達,
60059,嘉義市,西區,後驛街,雙 128號以上,5005 施志達,
60077,嘉義市,東區,紅毛埤,全,5005 施志達,
60062,嘉義市,西區,美源街,全,5005 施志達,
60065,嘉義市,東區,軍輝路,單 277號以下,5005 施志達,
60064,嘉義市,東區,軍輝路,單 279號以上,5005 施志達,
60065,嘉義市,東區,軍輝路,雙 246號以下,5005 施志達,
60064,嘉義市,東區,軍輝路,雙 248號以上,5005 施志達,
60053,嘉義市,西區,重慶一街,全,5005 施志達,
60053,嘉義市,西區,重慶二街,全,5005 施志達,
60053,嘉義市,西區,重慶三街,全,5005 施志達,
60053,嘉義市,西區,重慶六街,全,5005 施志達,
60058,嘉義市,西區,重慶路,全,5005 施志達,
60093,嘉義市,西區,重興里新厝,連 451號以上,5005 施志達,
60093,嘉義市,西區,重興街,全,5005 施志達,
60061,嘉義市,西區,徐州一街,全,5005 施志達,
60061,嘉義市,西區,徐州二街,全,5005 施志達,
60061,嘉義市,西區,徐州三街,全,5005 施志達,
60061,嘉義市,西區,徐州四街,全,5005 施志達,
60061,嘉義市,西區,徐州五街,全,5005 施志達,
60061,嘉義市,西區,徐州六街,全,5005 施志達,
60061,嘉義市,西區,徐州七街,全,5005 施志達,
60085,嘉義市,西區,泰山一街,全,5005 施志達,
60085,嘉義市,西區,泰山二街,全,5005 施志達,
60085,嘉義市,西區,泰山三街,全,5005 施志達,
60085,嘉義市,西區,泰源一街,全,5005 施志達,
60085,嘉義市,西區,泰源二街,全,5005 施志達,
60085,嘉義市,西區,泰瑞一街,全,5005 施志達,
60085,嘉義市,西區,泰瑞二街,全,5005 施志達,
60085,嘉義市,西區,泰瑞三街,全,5005 施志達,
60085,嘉義市,西區,泰瑞四街,全,5005 施志達,
60086,嘉義市,西區,海口寮路,全,5005 施志達,
60081,嘉義市,東區,海埔新村,全,5005 施志達,
60066,嘉義市,東區,草地尾,全,5005 施志達,
60096,嘉義市,西區,高鐵大道,全,5005 施志達,
60053,嘉義市,西區,健康一街,全,5005 施志達,
60053,嘉義市,西區,健康二路,全,5005 施志達,
60053,嘉義市,西區,健康三路,全,5005 施志達,
60053,嘉義市,西區,健康五街,全,5005 施志達,
60053,嘉義市,西區,健康六路,全,5005 施志達,
60053,嘉義市,西區,健康七街,全,5005 施志達,
60053,嘉義市,西區,健康八街,全,5005 施志達,
60053,嘉義市,西區,健康九路,全,5005 施志達,
60053,嘉義市,西區,健康十街,全,5005 施志達,
60053,嘉義市,西區,健康十一街,全,5005 施志達,
60053,嘉義市,西區,健康十二路,全,5005 施志達,
60053,嘉義市,西區,健康十三路,全,5005 施志達,
60053,嘉義市,西區,健康十五街,全,5005 施志達,
60053,嘉義市,西區,健康十六街,全,5005 施志達,
60053,嘉義市,西區,健康十七街,全,5005 施志達,
60053,嘉義市,西區,健康十八街,全,5005 施志達,
60068,嘉義市,東區,國光新村,全,5005 施志達,
60085,嘉義市,西區,國安一街,全,5005 施志達,
60085,嘉義市,西區,國安二街,全,5005 施志達,
60085,嘉義市,西區,國安三街,全,5005 施志達,
60085,嘉義市,西區,國治街,全,5005 施志達,
60096,嘉義市,西區,國城一街,全,5005 施志達,
60096,嘉義市,西區,國城二街,全,5005 施志達,
60096,嘉義市,西區,國城三街,全,5005 施志達,
60096,嘉義市,西區,國城四街,全,5005 施志達,
60090,嘉義市,西區,國泰新村,全,5005 施志達,
60085,嘉義市,西區,國揚一街,全,5005 施志達,
60085,嘉義市,西區,國揚二街,全,5005 施志達,
60085,嘉義市,西區,國揚三街,全,5005 施志達,
60085,嘉義市,西區,國揚四街,全,5005 施志達,
60085,嘉義市,西區,國揚五街,全,5005 施志達,
60042,嘉義市,東區,國華街,單 217號以下,5005 施志達,
60042,嘉義市,西區,國華街,單 219號以上,5005 施志達,
60042,嘉義市,東區,國華街,雙 142號以下,5005 施志達,
60049,嘉義市,西區,國華街,雙 144號以上,5005 施志達,
60083,嘉義市,西區,國華新村,全,5005 施志達,
60085,嘉義市,西區,國聖一街,全,5005 施志達,
60085,嘉義市,西區,國聖二街,全,5005 施志達,
60085,嘉義市,西區,國聖三街,全,5005 施志達,
60085,嘉義市,西區,國聖四街,全,5005 施志達,
60085,嘉義市,西區,國聖六街,全,5005 施志達,
60085,嘉義市,西區,國賢一街,全,5005 施志達,
60085,嘉義市,西區,國賢二街,全,5005 施志達,
60085,嘉義市,西區,國賢三街,全,5005 施志達,
60094,嘉義市,西區,埤子頭,全,5005 施志達,
60097,嘉義市,西區,埤竹路,全,5005 施志達,
60068,嘉義市,東區,崇文街,單 157號以下,5005 施志達,
60068,嘉義市,西區,崇文街,單 159號以上,5005 施志達,
60068,嘉義市,東區,崇文街,雙  82號以下,5005 施志達,
60068,嘉義市,西區,崇文街,雙  84號以上,5005 施志達,
60046,嘉義市,東區,康樂街,單  87號以下,5005 施志達,
60046,嘉義市,西區,康樂街,單  89號以上,5005 施志達,
60046,嘉義市,東區,康樂街,雙  88號以下,5005 施志達,
60046,嘉義市,西區,康樂街,雙  90號以上,5005 施志達,
60070,嘉義市,東區,?明路,全,5005 施志達,
60080,嘉義市,西區,許厝庄仔,全,5005 施志達,
60084,嘉義市,西區,通化一街,全,5005 施志達,
60084,嘉義市,西區,通化二街,全,5005 施志達,
60084,嘉義市,西區,通化三街,全,5005 施志達,
60084,嘉義市,西區,通化四街,全,5005 施志達,
60097,嘉義市,西區,頂埤,全,5005 施志達,
60067,嘉義市,東區,頂福街,全,5005 施志達,
60074,嘉義市,東區,博東路,全,5005 施志達,
60096,嘉義市,西區,博愛市場,全,5005 施志達,
60094,嘉義市,西區,博愛新村,全,5005 施志達,
60081,嘉義市,東區,博愛路１段,單 115號以下,5005 施志達,
60094,嘉義市,西區,博愛路１段,單 179號至 425號,5005 施志達,
60081,嘉義市,東區,博愛路１段,雙 142號以下,5005 施志達,
60094,嘉義市,西區,博愛路１段,　 144之   1號,5005 施志達,
60094,嘉義市,東區,博愛路１段,雙 146號至 156號,5005 施志達,
60094,嘉義市,西區,博愛路１段,雙 158號至 416號,5005 施志達,
60093,嘉義市,西區,博愛路１段,雙 418號至 550號,5005 施志達,
60059,嘉義市,西區,博愛路２段,單 443號以下,5005 施志達,
60060,嘉義市,西區,博愛路２段,單 445號以上,5005 施志達,
60059,嘉義市,西區,博愛路２段,雙 422號以下,5005 施志達,
60090,嘉義市,西區,博愛路２段,雙 424號至 782號,5005 施志達,
60060,嘉義市,西區,博愛路２段,雙 784號以上,5005 施志達,
60043,嘉義市,東區,復國新村,　  16號,5005 施志達,
60048,嘉義市,東區,朝陽街,全,5005 施志達,
60053,嘉義市,西區,湖子內路,全,5005 施志達,
60053,嘉義市,西區,湖美一路,全,5005 施志達,
60053,嘉義市,西區,湖美二路,全,5005 施志達,
60053,嘉義市,西區,湖美三路,全,5005 施志達,
60053,嘉義市,西區,湖美五街,全,5005 施志達,
60053,嘉義市,西區,湖美六街,全,5005 施志達,
60053,嘉義市,西區,湖美七街,全,5005 施志達,
60053,嘉義市,西區,湖美八路,全,5005 施志達,
60053,嘉義市,西區,湖美九街,全,5005 施志達,
60053,嘉義市,西區,湖美十路,全,5005 施志達,
60053,嘉義市,西區,湖美十一路,全,5005 施志達,
60066,嘉義市,東區,短竹巷,全,5005 施志達,
60057,嘉義市,西區,貴州街,全,5005 施志達,
60066,嘉義市,東區,雅竹路,單全,5005 施志達,
60076,嘉義市,東區,雅竹路,雙  98號以下,5005 施志達,
60066,嘉義市,東區,雅竹路,雙 100號以上,5005 施志達,
60064,嘉義市,東區,順興一路,全,5005 施志達,
60064,嘉義市,東區,順興二路,全,5005 施志達,
60064,嘉義市,東區,順興三街,全,5005 施志達,
60064,嘉義市,東區,順興五街,全,5005 施志達,
60064,嘉義市,東區,順興六街,全,5005 施志達,
60064,嘉義市,東區,順興七街,全,5005 施志達,
60070,嘉義市,東區,圓福街,全,5005 施志達,
60061,嘉義市,西區,新民路,單 589號以下,5005 施志達,
60054,嘉義市,西區,新民路,單 601號以上,5005 施志達,
60061,嘉義市,西區,新民路,雙 184號以下,5005 施志達,
60061,嘉義市,西區,新民路,　 186巷單  61號以下,5005 施志達,
60053,嘉義市,西區,新民路,　 186巷單  63號以上,5005 施志達,
60061,嘉義市,西區,新民路,　 186巷雙  38號以下,5005 施志達,
60053,嘉義市,西區,新民路,　 186巷雙  40號以上,5005 施志達,
60061,嘉義市,西區,新民路,雙 188號至 226號,5005 施志達,
60053,嘉義市,西區,新民路,　 228巷全,5005 施志達,
60061,嘉義市,西區,新民路,雙 230號至 414號,5005 施志達,
60051,嘉義市,西區,新民路,　 416巷單  53號以下,5005 施志達,
60061,嘉義市,西區,新民路,　 416巷雙  28號以下,5005 施志達,
60051,嘉義市,西區,新民路,　 416巷雙  30號至  54號,5005 施志達,
60061,嘉義市,西區,新民路,雙 418號至 472號,5005 施志達,
60054,嘉義市,西區,新民路,雙 580號至 726號,5005 施志達,
60054,嘉義市,西區,新民路,　 728巷單全,5005 施志達,
60054,嘉義市,西區,新民路,　 728巷雙  40號至 108號,5005 施志達,
60054,嘉義市,西區,新民路,雙 730號以上,5005 施志達,
60048,嘉義市,東區,新生路,單 471號以下,5005 施志達,
60074,嘉義市,東區,新生路,單 473號以上,5005 施志達,
60048,嘉義市,東區,新生路,雙 370號以下,5005 施志達,
60074,嘉義市,東區,新生路,雙 372號以上,5005 施志達,
60043,嘉義市,西區,新西街,全,5005 施志達,
60054,嘉義市,西區,新建街,全,5005 施志達,
60083,嘉義市,西區,新厝里新厝,全,5005 施志達,
60083,嘉義市,西區,新厝街,全,5005 施志達,
60054,嘉義市,西區,新雅街,全,5005 施志達,
60054,嘉義市,西區,新榮路,單 113號以下,5005 施志達,
60050,嘉義市,西區,新榮路,單 115號以上,5005 施志達,
60054,嘉義市,西區,新榮路,雙  44號以下,5005 施志達,
60050,嘉義市,西區,新榮路,雙  46號以上,5005 施志達,
60054,嘉義市,西區,新興街,全,5005 施志達,
60083,嘉義市,西區,新龍街,全,5005 施志達,
60062,嘉義市,西區,新庄,全,5005 施志達,
60062,嘉義市,西區,新庄一街,全,5005 施志達,
60062,嘉義市,西區,新庄三街,全,5005 施志達,
60062,嘉義市,西區,新庄街,全,5005 施志達,
60061,嘉義市,西區,溫州一街,全,5005 施志達,
60061,嘉義市,西區,溫州二街,全,5005 施志達,
60064,嘉義市,東區,溪興街,全,5005 施志達,
60072,嘉義市,東區,義教西路,單 115號以下,5005 施志達,
60073,嘉義市,東區,義教西路,單 117號以上,5005 施志達,
60072,嘉義市,東區,義教西路,雙  48號以下,5005 施志達,
60073,嘉義市,東區,義教西路,雙  50號以上,5005 施志達,
60071,嘉義市,東區,義教東路,單 107號以下,5005 施志達,
60073,嘉義市,東區,義教東路,單 109號以上,5005 施志達,
60071,嘉義市,東區,義教東路,雙  84號以下,5005 施志達,
60073,嘉義市,東區,義教東路,雙  86號以上,5005 施志達,
60073,嘉義市,東區,義教街,全,5005 施志達,
60065,嘉義市,東區,過溪,全,5005 施志達,
60088,嘉義市,西區,僑安街,全,5005 施志達,
60084,嘉義市,西區,僑和街,全,5005 施志達,
60095,嘉義市,西區,僑嘉一街,全,5005 施志達,
60095,嘉義市,西區,僑嘉二街,全,5005 施志達,
60095,嘉義市,西區,僑嘉三街,單  93號以下,5005 施志達,
60096,嘉義市,西區,僑嘉三街,單  95號至 105號,5005 施志達,
60095,嘉義市,西區,僑嘉三街,雙 104號以下,5005 施志達,
60096,嘉義市,西區,僑嘉三街,雙 106號至 120號,5005 施志達,
60043,嘉義市,西區,嘉女新村,全,5005 施志達,
60066,嘉義市,東區,嘉工街,全,5005 施志達,
60066,嘉義市,東區,嘉工新村,全,5005 施志達,
60069,嘉義市,東區,嘉中新村,全,5005 施志達,
60078,嘉義市,東區,嘉北街,全,5005 施志達,
60078,嘉義市,東區,嘉南街,全,5005 施志達,
60081,嘉義市,東區,嘉惠二村,全,5005 施志達,
60078,嘉義市,東區,嘉稅一村,全,5005 施志達,
60051,嘉義市,西區,嘉義新村,　  26號,5005 施志達,
60051,嘉義市,西區,嘉農新村,全,5005 施志達,
60069,嘉義市,東區,嘉警新村,全,5005 施志達,
60058,嘉義市,西區,漢口路,單 131號以下,5005 施志達,
60056,嘉義市,西區,漢口路,單 133號以上,5005 施志達,
60058,嘉義市,西區,漢口路,雙 152號以下,5005 施志達,
60056,嘉義市,西區,漢口路,雙 154號以上,5005 施志達,
60089,嘉義市,西區,福全街,全,5005 施志達,
60058,嘉義市,西區,福州一街,全,5005 施志達,
60058,嘉義市,西區,福州二街,全,5005 施志達,
60058,嘉義市,西區,福州三街,全,5005 施志達,
60058,嘉義市,西區,福州四街,全,5005 施志達,
60058,嘉義市,西區,福州五街,全,5005 施志達,
60056,嘉義市,西區,福州六街,全,5005 施志達,
60058,嘉義市,西區,福州七街,全,5005 施志達,
